reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF TRADE LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,COUNTY CLERK,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,COUNTY TREASURER,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,TRADE LAKE
TOWN OF TRADE LAKE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,TRADE LAKE
TOWN OF UNION,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,UNION
TOWN OF UNION,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,UNION
TOWN OF UNION,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,UNION
TOWN OF UNION,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,UNION
TOWN OF UNION,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,UNION
TOWN OF UNION,COUNTY CLERK,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,UNION
TOWN OF UNION,COUNTY TREASURER,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,UNION
TOWN OF UNION,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,UNION
TOWN OF UNION,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,UNION
TOWN OF UNION,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,UNION
TOWN OF UNION,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,UNION
TOWN OF UNION,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,UNION
TOWN OF UNION,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,UNION
TOWN OF UNION,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,UNION
TOWN OF UNION,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,UNION
TOWN OF UNION,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,UNION
TOWN OF WEBB LAKE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,COUNTY CLERK,SCATTERING,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,COUNTY TREASURER,SCATTERING,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,WEBB LAKE
TOWN OF WEBB LAKE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,WEBB LAKE
TOWN OF WEST MARSHLAND,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,COUNTY CLERK,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,COUNTY TREASURER,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WEST MARSHLAND,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,WEST MARSHLAND
TOWN OF WOOD RIVER,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,WOOD RIVER
TOWN OF WOOD RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,WOOD RIVER
