reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF BELOIT WARDS 9 - 12,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF CENTER,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,CENTER
TOWN OF CENTER,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,CENTER
TOWN OF CENTER,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,CENTER
TOWN OF FULTON,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,FULTON
TOWN OF FULTON,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,FULTON
TOWN OF FULTON,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,FULTON
TOWN OF JANESVILLE WARDS 1 & 6,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,JANESVILLE 
TOWN OF LA PRAIRIE WARD 2,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,LA PRAIRIE 
TOWN OF MAGNOLIA,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,MAGNOLIA
TOWN OF NEWARK,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,NEWARK
TOWN OF NEWARK,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,NEWARK
TOWN OF NEWARK,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,NEWARK
TOWN OF PLYMOUTH,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,PLYMOUTH
TOWN OF PORTER,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,PORTER
TOWN OF PORTER,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,PORTER
TOWN OF PORTER,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,PORTER
TOWN OF ROCK WARDS 1 - 5 & 8,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,ROCK 
TOWN OF SPRING VALLEY,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,SPRING VALLEY
TOWN OF TURTLE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,TURTLE 
TOWN OF UNION,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,T,UNION
TOWN OF UNION,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,T,UNION
TOWN OF UNION,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,T,UNION
VILLAGE OF FOOTVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,V,FOOTVILLE
VILLAGE OF ORFORDVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,V,ORFORDVILLE
CITY OF BELOIT WARD 24,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 24,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 24,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 25,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 25,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 25,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 26,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 26,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 26,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BRODHEAD WARDS 7 - 8,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,BRODHEAD 
CITY OF BRODHEAD WARDS 7 - 8,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,BRODHEAD 
CITY OF BRODHEAD WARDS 7 - 8,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,BRODHEAD 
"CITY OF EDGERTON WARDS 1 - 6, 8",REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,EDGERTON 
"CITY OF EDGERTON WARDS 1 - 6, 8",REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,EDGERTON 
"CITY OF EDGERTON WARDS 1 - 6, 8",REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,EDGERTON 
CITY OF EVANSVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,EVANSVILLE
CITY OF EVANSVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,EVANSVILLE
CITY OF EVANSVILLE,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,EVANSVILLE
CITY OF JANESVILLE WARD 7,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 7,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 7,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 13,REPRESENTATIVE IN CONGRESS DISTRICT 2,MARK POCAN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 13,REPRESENTATIVE IN CONGRESS DISTRICT 2,ERIK OLSEN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 13,REPRESENTATIVE IN CONGRESS DISTRICT 2,WRITE-IN:,0,ROCK,C,JANESVILLE 
TOWN OF BRADFORD,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,JOHN H. HENDERSON,0,ROCK,T,BRADFORD
TOWN OF BRADFORD,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,TYLER AUGUST,0,ROCK,T,BRADFORD
TOWN OF BRADFORD,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,WRITE-IN:,0,ROCK,T,BRADFORD
TOWN OF CLINTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,JOHN H. HENDERSON,0,ROCK,T,CLINTON
TOWN OF CLINTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,TYLER AUGUST,0,ROCK,T,CLINTON
TOWN OF CLINTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,WRITE-IN:,0,ROCK,T,CLINTON
VILLAGE OF CLINTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,JOHN H. HENDERSON,0,ROCK,V,CLINTON
VILLAGE OF CLINTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,TYLER AUGUST,0,ROCK,V,CLINTON
VILLAGE OF CLINTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 31,WRITE-IN:,0,ROCK,V,CLINTON
TOWN OF FULTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,T,FULTON
TOWN OF FULTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,T,FULTON
TOWN OF FULTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,T,FULTON
TOWN OF HARMONY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,T,HARMONY
TOWN OF HARMONY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,T,HARMONY
TOWN OF HARMONY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,T,HARMONY
TOWN OF JOHNSTOWN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,T,JOHNSTOWN
TOWN OF LIMA,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,T,LIMA
TOWN OF LIMA,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,T,LIMA
TOWN OF LIMA,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,T,LIMA
TOWN OF MILTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,T,MILTON
TOWN OF MILTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,T,MILTON
TOWN OF MILTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,T,MILTON
"CITY OF EDGERTON WARDS 1 - 6, 8",REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,EDGERTON 
"CITY OF EDGERTON WARDS 1 - 6, 8",REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,EDGERTON 
"CITY OF EDGERTON WARDS 1 - 6, 8",REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,EDGERTON 
CITY OF JANESVILLE WARD 17,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF MILTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,BRIENNE BROWN,0,ROCK,C,MILTON
CITY OF MILTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,SCOTT L. JOHNSON,0,ROCK,C,MILTON
CITY OF MILTON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 43,WRITE-IN:,0,ROCK,C,MILTON
TOWN OF CENTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,CENTER
TOWN OF CENTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,CENTER
TOWN OF CENTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,CENTER
TOWN OF JANESVILLE WARDS 1 & 6,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,JANESVILLE 
TOWN OF LA PRAIRIE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,LA PRAIRIE 
TOWN OF PLYMOUTH,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,PLYMOUTH
TOWN OF PORTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,PORTER
TOWN OF PORTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,PORTER
TOWN OF PORTER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,PORTER
TOWN OF ROCK WARDS 1 - 5 & 8,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,T,ROCK 
VILLAGE OF FOOTVILLE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,V,FOOTVILLE
CITY OF JANESVILLE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,ANN ROE,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,BRUCE DANIELSON,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 44,WRITE-IN:,0,ROCK,C,JANESVILLE 
