reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF BELOIT WARD 29,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BRODHEAD WARDS 7 - 8,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,41,ROCK,C,BRODHEAD 
CITY OF BRODHEAD WARDS 7 - 8,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,3,ROCK,C,BRODHEAD 
"CITY OF EDGERTON WARDS 1 - 6, 8",COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,2548,ROCK,C,EDGERTON 
"CITY OF EDGERTON WARDS 1 - 6, 8",COUNTY TREASURER ROCK COUNTY,WRITE-IN:,58,ROCK,C,EDGERTON 
CITY OF EVANSVILLE,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1127,ROCK,C,EVANSVILLE
CITY OF EVANSVILLE,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,28,ROCK,C,EVANSVILLE
CITY OF JANESVILLE WARD 1,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1057,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 1,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,16,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1032,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,22,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,851,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,17,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,619,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,11,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,831,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,31,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1219,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,31,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 7,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 7,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,627,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,13,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,368,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,5,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,528,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,11,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,401,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,12,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 12,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 12,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 13,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 13,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,926,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,16,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1243,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,14,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1062,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,25,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,421,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,10,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,860,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,16,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,873,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,33,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,411,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,11,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,528,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,15,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,786,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,10,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,489,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,10,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,434,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,9,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,2,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1134,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,34,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1000,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,37,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,764,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,19,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,409,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,13,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,802,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,20,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,795,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,28,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,519,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,15,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1049,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,25,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,945,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,18,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,416,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,12,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,197,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,7,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,1,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF MILTON,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,2470,ROCK,C,MILTON
CITY OF MILTON,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,76,ROCK,C,MILTON
TOWN OF AVON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,225,ROCK,T,AVON
TOWN OF AVON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,8,ROCK,T,AVON
TOWN OF BELOIT WARDS 1-4 & 13,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,906,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 1-4 & 13,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,20,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,3,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,785,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,21,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,1465,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,35,ROCK,T,BELOIT 
TOWN OF BRADFORD,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,394,ROCK,T,BRADFORD
TOWN OF BRADFORD,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,18,ROCK,T,BRADFORD
TOWN OF CENTER,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,528,ROCK,T,CENTER
TOWN OF CENTER,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,13,ROCK,T,CENTER
TOWN OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,326,ROCK,T,CLINTON
TOWN OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,15,ROCK,T,CLINTON
TOWN OF FULTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,1791,ROCK,T,FULTON
TOWN OF FULTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,56,ROCK,T,FULTON
TOWN OF HARMONY,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,1391,ROCK,T,HARMONY
TOWN OF HARMONY,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,34,ROCK,T,HARMONY
TOWN OF JANESVILLE WARDS 1 & 6,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,280,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,5,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,1522,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,34,ROCK,T,JANESVILLE 
TOWN OF JOHNSTOWN,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,349,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,10,ROCK,T,JOHNSTOWN
TOWN OF LA PRAIRIE WARD 1,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,258,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,5,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,100,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,1,ROCK,T,LA PRAIRIE 
TOWN OF LIMA,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,486,ROCK,T,LIMA
TOWN OF LIMA,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,22,ROCK,T,LIMA
TOWN OF MAGNOLIA,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,313,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,5,ROCK,T,MAGNOLIA
TOWN OF MILTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,1363,ROCK,T,MILTON
TOWN OF MILTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,37,ROCK,T,MILTON
TOWN OF NEWARK,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,623,ROCK,T,NEWARK
TOWN OF NEWARK,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,29,ROCK,T,NEWARK
TOWN OF PLYMOUTH,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,531,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,10,ROCK,T,PLYMOUTH
TOWN OF PORTER,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,PORTER
TOWN OF PORTER,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,PORTER
TOWN OF ROCK WARDS 1 - 5 & 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,ROCK 
TOWN OF SPRING VALLEY,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,292,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,5,ROCK,T,SPRING VALLEY
TOWN OF TURTLE WARD 1,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,275,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,12,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,790,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,24,ROCK,T,TURTLE 
TOWN OF UNION,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,969,ROCK,T,UNION
TOWN OF UNION,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,30,ROCK,T,UNION
VILLAGE OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,746,ROCK,V,CLINTON
VILLAGE OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,34,ROCK,V,CLINTON
VILLAGE OF FOOTVILLE,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,352,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,9,ROCK,V,FOOTVILLE
VILLAGE OF ORFORDVILLE,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,582,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,26,ROCK,V,ORFORDVILLE
CITY OF BELOIT WARD 1,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,220,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,8,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,643,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,19,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,501,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,32,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,504,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,23,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,197,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,8,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,157,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,129,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,148,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,4,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,264,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,7,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,590,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,10,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,222,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,558,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,6,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,615,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,11,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,466,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,16,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,270,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,359,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,8,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,253,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,419,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,11,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,687,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,20,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,271,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,15,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,331,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,9,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,807,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,23,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,630,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,27,ROCK,C,BELOIT 
CITY OF BELOIT WARD 24,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 24,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 25,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 25,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 26,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 26,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,125,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,7,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,132,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BRODHEAD WARDS 7 - 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,42,ROCK,C,BRODHEAD 
