reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",4,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 9,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,648,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,598,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,2,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",11,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 10,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,451,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,414,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,8,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,5,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",5,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 11,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,584,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,585,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,7,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,2,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,2,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",6,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 12,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,524,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,345,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,5,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,2,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",8,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 13,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,474,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,384,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,1,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,5,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,2,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 14,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,509,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,398,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,2,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,4,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,1,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",7,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 15,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,737,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,658,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,2,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CORNEL WEST MELINA ABDULLAH,1,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ROBERT F. KENNEDY, JR. NICOLE SHANAHAN",10,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,PETER SONSKI LAUREN ONAK (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHERUNDA LYNN FOX (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,BRIAN KIENITZ (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 16,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,KAMALA D. HARRISTIM WALZ,633,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,DONALD J. TRUMPJD VANCE,571,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,RANDALL TERRY STEPHEN BRODEN,4,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CHASE RUSSELL OLIVERMIKE TER MAAT,3,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,JILL STEIN RUDOLPH WARE,1,SHEBOYGAN,C,SHEBOYGAN 
CITY OF SHEBOYGAN WARD 17,PRESIDENT OF THE UNITED STATES SHEBOYGAN  COUNTY 2024 GENERAL ELECTION 11/5/2024,CLAUDIA DE LA CRUZ KARINA GARCIA,0,SHEBOYGAN,C,SHEBOYGAN 
