reporting_unit,contest,candidate,votes,county,ctv,municipality
C BEAVER DAM W26,US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,IND THOMASLEAGER,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,US SEN,DEM TAMMYBALDWIN,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,REP ERIC HOVDE,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,IND PHIL ANDERSON,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,IND THOMASLEAGER,0,DODGE,C,COLUMBUS
C COLUMBUS W9,US SEN,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,US SEN,DEM TAMMYBALDWIN,320,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,REP ERIC HOVDE,556,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,IND PHIL ANDERSON,20,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,IND THOMASLEAGER,17,DODGE,C,FOX LAKE
C FOX LAKE W1-3,US SEN,WRITE-IN TOTALS,1,DODGE,C,FOX LAKE
C HARTFORD W11,US SEN,DEM TAMMYBALDWIN,1,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,REP ERIC HOVDE,5,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,IND PHIL ANDERSON,0,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,IND THOMASLEAGER,0,DODGE,C,HARTFORD
C HARTFORD W11,US SEN,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HORICON W1-6,US SEN,DEM TAMMYBALDWIN,760,DODGE,C,HORICON
C HORICON W1-6,US SEN,REP ERIC HOVDE,1319,DODGE,C,HORICON
C HORICON W1-6,US SEN,IND PHIL ANDERSON,47,DODGE,C,HORICON
C HORICON W1-6,US SEN,IND THOMASLEAGER,21,DODGE,C,HORICON
C HORICON W1-6,US SEN,WRITE-IN TOTALS,1,DODGE,C,HORICON
C JUNEAU W1-3,US SEN,DEM TAMMYBALDWIN,390,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,REP ERIC HOVDE,708,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,IND PHIL ANDERSON,12,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,IND THOMASLEAGER,15,DODGE,C,JUNEAU
C JUNEAU W1-3,US SEN,WRITE-IN TOTALS,1,DODGE,C,JUNEAU
C MAYVILLE W1-6,US SEN,DEM TAMMYBALDWIN,983,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,REP ERIC HOVDE,1910,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,IND PHIL ANDERSON,51,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,IND THOMASLEAGER,39,DODGE,C,MAYVILLE
C MAYVILLE W1-6,US SEN,WRITE-IN TOTALS,3,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,US SEN,DEM TAMMYBALDWIN,654,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,REP ERIC HOVDE,982,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,IND PHIL ANDERSON,18,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,IND THOMASLEAGER,18,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,US SEN,WRITE-IN TOTALS,2,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,DEM TAMMYBALDWIN,459,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,REP ERIC HOVDE,863,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,IND PHIL ANDERSON,22,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,IND THOMASLEAGER,17,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,US SEN,WRITE-IN TOTALS,3,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,DEM TAMMYBALDWIN,475,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,REP ERIC HOVDE,876,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,IND PHIL ANDERSON,24,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,IND THOMASLEAGER,14,DODGE,C,WATERTOWN
C WATERTOWN W5-7,US SEN,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,DEM TAMMYBALDWIN,183,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,REP ERIC HOVDE,319,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,IND PHIL ANDERSON,3,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,IND THOMASLEAGER,2,DODGE,C,WATERTOWN
C WATERTOWN W8,US SEN,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,US SEN,DEM TAMMYBALDWIN,945,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,REP ERIC HOVDE,1613,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,IND PHIL ANDERSON,43,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,IND THOMASLEAGER,29,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,US SEN,WRITE-IN TOTALS,1,DODGE,C,WAUPUN
T ASHIPPUN W1-4,REP CONGRESS D5,DEM BEN STEINHOFF,405,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,REP CONGRESS D5,REP SCOTT FITZGERALD,1420,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,REP CONGRESS D5,WRITE-IN TOTALS,2,DODGE,T,ASHIPPUN
"T BEAVER DAM W1&2, 7-12",REP CONGRESS D6,DEM JOHN ZARBANO,299,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP CONGRESS D6,REP GLENN GROTHMAN,435,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP CONGRESS D5,DEM BEN STEINHOFF,688,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP CONGRESS D5,REP SCOTT FITZGERALD,986,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP CONGRESS D5,WRITE-IN TOTALS,2,DODGE,T,BEAVER DAM
T BURNETT W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,127,DODGE,T,BURNETT
T BURNETT W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,411,DODGE,T,BURNETT
T BURNETT W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,BURNETT
T CALAMUS W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,216,DODGE,T,CALAMUS
T CALAMUS W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,392,DODGE,T,CALAMUS
T CALAMUS W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,CALAMUS
T CHESTER W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,83,DODGE,T,CHESTER
T CHESTER W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,302,DODGE,T,CHESTER
T CHESTER W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,CHESTER
T CLYMAN,REP CONGRESS D5,DEM BEN STEINHOFF,90,DODGE,T,CLYMAN
T CLYMAN,REP CONGRESS D5,REP SCOTT FITZGERALD,388,DODGE,T,CLYMAN
T CLYMAN,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,CLYMAN
T ELBA W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,233,DODGE,T,ELBA
T ELBA W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,403,DODGE,T,ELBA
T ELBA W1&2,REP CONGRESS D5,WRITE-IN TOTALS,1,DODGE,T,ELBA
T EMMET W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,179,DODGE,T,EMMET
T EMMET W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,685,DODGE,T,EMMET
T EMMET W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,EMMET
T FOX LAKE W1-4,REP CONGRESS D6,DEM JOHN ZARBANO,212,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP CONGRESS D6,REP GLENN GROTHMAN,567,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,FOX LAKE
T HERMAN W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,105,DODGE,T,HERMAN
T HERMAN W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,685,DODGE,T,HERMAN
T HERMAN W1&2,REP CONGRESS D5,WRITE-IN TOTALS,3,DODGE,T,HERMAN
T HUBBARD W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,316,DODGE,T,HUBBARD
T HUBBARD W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,873,DODGE,T,HUBBARD
T HUBBARD W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,179,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,762,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,HUSTISFORD
T LEBANON W1-3,REP CONGRESS D5,DEM BEN STEINHOFF,213,DODGE,T,LEBANON
T LEBANON W1-3,REP CONGRESS D5,REP SCOTT FITZGERALD,766,DODGE,T,LEBANON
T LEBANON W1-3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,LEBANON
T LEROY W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,91,DODGE,T,LEROY
T LEROY W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,502,DODGE,T,LEROY
T LEROY W1&2,REP CONGRESS D6,WRITE-IN TOTALS,1,DODGE,T,LEROY
T LOMIRA W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,99,DODGE,T,LOMIRA
T LOMIRA W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,590,DODGE,T,LOMIRA
T LOMIRA W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOMIRA W3,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,LOMIRA
T LOMIRA W3,REP CONGRESS D5,REP SCOTT FITZGERALD,2,DODGE,T,LOMIRA
T LOMIRA W3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOWELL W1-4,REP CONGRESS D5,DEM BEN STEINHOFF,173,DODGE,T,LOWELL
T LOWELL W1-4,REP CONGRESS D5,REP SCOTT FITZGERALD,523,DODGE,T,LOWELL
T LOWELL W1-4,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,LOWELL
T OAK GROVE W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,176,DODGE,T,OAK GROVE
T OAK GROVE W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,507,DODGE,T,OAK GROVE
T OAK GROVE W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,OAK GROVE
T PORTLAND W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,217,DODGE,T,PORTLAND
T PORTLAND W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,468,DODGE,T,PORTLAND
T PORTLAND W1&2,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,PORTLAND
T RUBICON W1-3,REP CONGRESS D5,DEM BEN STEINHOFF,269,DODGE,T,RUBICON
T RUBICON W1-3,REP CONGRESS D5,REP SCOTT FITZGERALD,1282,DODGE,T,RUBICON
T RUBICON W1-3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,RUBICON
T SHIELDS,REP CONGRESS D5,DEM BEN STEINHOFF,90,DODGE,T,SHIELDS
T SHIELDS,REP CONGRESS D5,REP SCOTT FITZGERALD,276,DODGE,T,SHIELDS
T SHIELDS,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,SHIELDS
T THERESA W1&4,REP CONGRESS D6,DEM JOHN ZARBANO,45,DODGE,T,THERESA
T THERESA W1&4,REP CONGRESS D6,REP GLENN GROTHMAN,211,DODGE,T,THERESA
T THERESA W1&4,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,T,THERESA
T THERESA W2&3,REP CONGRESS D5,DEM BEN STEINHOFF,84,DODGE,T,THERESA
T THERESA W2&3,REP CONGRESS D5,REP SCOTT FITZGERALD,350,DODGE,T,THERESA
T THERESA W2&3,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,THERESA
T TRENTON W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,185,DODGE,T,TRENTON
T TRENTON W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,575,DODGE,T,TRENTON
T TRENTON W1-3,REP CONGRESS D6,WRITE-IN TOTALS,1,DODGE,T,TRENTON
T WESTFORD W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,279,DODGE,T,WESTFORD
T WESTFORD W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,524,DODGE,T,WESTFORD
T WESTFORD W1-3,REP CONGRESS D6,WRITE-IN TOTALS,1,DODGE,T,WESTFORD
T WESTFORD W4,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,T,WESTFORD
T WESTFORD W4,REP CONGRESS D5,REP SCOTT FITZGERALD,8,DODGE,T,WESTFORD
T WESTFORD W4,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
V BROWNSVILLE,REP CONGRESS D6,DEM JOHN ZARBANO,96,DODGE,V,BROWNSVILLE
V BROWNSVILLE,REP CONGRESS D6,REP GLENN GROTHMAN,339,DODGE,V,BROWNSVILLE
V BROWNSVILLE,REP CONGRESS D6,WRITE-IN TOTALS,1,DODGE,V,BROWNSVILLE
V CLYMAN,REP CONGRESS D5,DEM BEN STEINHOFF,49,DODGE,V,CLYMAN
V CLYMAN,REP CONGRESS D5,REP SCOTT FITZGERALD,144,DODGE,V,CLYMAN
V CLYMAN,REP CONGRESS D5,WRITE-IN TOTALS,1,DODGE,V,CLYMAN
V HUSTISFORD W1&2,REP CONGRESS D5,DEM BEN STEINHOFF,156,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,REP CONGRESS D5,REP SCOTT FITZGERALD,497,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,REP CONGRESS D5,WRITE-IN TOTALS,1,DODGE,V,HUSTISFORD
V IRON RIDGE,REP CONGRESS D5,DEM BEN STEINHOFF,136,DODGE,V,IRON RIDGE
V IRON RIDGE,REP CONGRESS D5,REP SCOTT FITZGERALD,413,DODGE,V,IRON RIDGE
V IRON RIDGE,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,IRON RIDGE
V KEKOSKEE W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,115,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,463,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,KEKOSKEE
V LOMIRA W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,368,DODGE,V,LOMIRA
V LOMIRA W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,1045,DODGE,V,LOMIRA
V LOMIRA W1-3,REP CONGRESS D6,WRITE-IN TOTALS,4,DODGE,V,LOMIRA
V LOWELL,REP CONGRESS D5,DEM BEN STEINHOFF,45,DODGE,V,LOWELL
V LOWELL,REP CONGRESS D5,REP SCOTT FITZGERALD,118,DODGE,V,LOWELL
V LOWELL,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,LOWELL
V NEOSHO,REP CONGRESS D5,DEM BEN STEINHOFF,70,DODGE,V,NEOSHO
V NEOSHO,REP CONGRESS D5,REP SCOTT FITZGERALD,292,DODGE,V,NEOSHO
V NEOSHO,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,V,NEOSHO
V RANDOLPH W1&2,REP CONGRESS D6,DEM JOHN ZARBANO,208,DODGE,V,RANDOLPH
V RANDOLPH W1&2,REP CONGRESS D6,REP GLENN GROTHMAN,478,DODGE,V,RANDOLPH
V RANDOLPH W1&2,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,RANDOLPH
V REESEVILLE,REP CONGRESS D5,DEM BEN STEINHOFF,144,DODGE,V,REESEVILLE
V REESEVILLE,REP CONGRESS D5,REP SCOTT FITZGERALD,251,DODGE,V,REESEVILLE
V REESEVILLE,REP CONGRESS D5,WRITE-IN TOTALS,1,DODGE,V,REESEVILLE
V THERESA W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,204,DODGE,V,THERESA
V THERESA W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,611,DODGE,V,THERESA
V THERESA W1-3,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",REP CONGRESS D6,DEM JOHN ZARBANO,696,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",REP CONGRESS D6,REP GLENN GROTHMAN,717,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",REP CONGRESS D6,WRITE-IN TOTALS,2,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP CONGRESS D6,DEM JOHN ZARBANO,490,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP CONGRESS D6,REP GLENN GROTHMAN,622,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP CONGRESS D6,WRITE-IN TOTALS,1,DODGE,C,BEAVER DAM
"C BDAM W8,11,19,20,23,27",REP CONGRESS D6,DEM JOHN ZARBANO,939,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",REP CONGRESS D6,REP GLENN GROTHMAN,1117,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",REP CONGRESS D6,WRITE-IN TOTALS,1,DODGE,C,BDAM
"C BEAVER DAM W9, 10, 12-15",REP CONGRESS D6,DEM JOHN ZARBANO,835,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",REP CONGRESS D6,REP GLENN GROTHMAN,944,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",REP CONGRESS D6,WRITE-IN TOTALS,6,DODGE,C,BEAVER DAM
"C BDAM W17,18,21,22,24,28",REP CONGRESS D6,DEM JOHN ZARBANO,715,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",REP CONGRESS D6,REP GLENN GROTHMAN,853,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",REP CONGRESS D6,WRITE-IN TOTALS,3,DODGE,C,BDAM
C BEAVER DAM W25,REP CONGRESS D5,DEM BEN STEINHOFF,23,DODGE,C,BEAVER DAM
C BEAVER DAM W25,REP CONGRESS D5,REP SCOTT FITZGERALD,30,DODGE,C,BEAVER DAM
C BEAVER DAM W25,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP CONGRESS D5,DEM BEN STEINHOFF,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP CONGRESS D5,REP SCOTT FITZGERALD,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,REP CONGRESS D6,DEM JOHN ZARBANO,0,DODGE,C,COLUMBUS
C COLUMBUS W9,REP CONGRESS D6,REP GLENN GROTHMAN,0,DODGE,C,COLUMBUS
C COLUMBUS W9,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,REP CONGRESS D6,DEM JOHN ZARBANO,290,DODGE,C,FOX LAKE
C FOX LAKE W1-3,REP CONGRESS D6,REP GLENN GROTHMAN,578,DODGE,C,FOX LAKE
C FOX LAKE W1-3,REP CONGRESS D6,WRITE-IN TOTALS,0,DODGE,C,FOX LAKE
C HARTFORD W11,REP CONGRESS D5,DEM BEN STEINHOFF,1,DODGE,C,HARTFORD
C HARTFORD W11,REP CONGRESS D5,REP SCOTT FITZGERALD,5,DODGE,C,HARTFORD
C HARTFORD W11,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HORICON W1-6,REP CONGRESS D5,DEM BEN STEINHOFF,716,DODGE,C,HORICON
C HORICON W1-6,REP CONGRESS D5,REP SCOTT FITZGERALD,1389,DODGE,C,HORICON
C HORICON W1-6,REP CONGRESS D5,WRITE-IN TOTALS,1,DODGE,C,HORICON
C JUNEAU W1-3,REP CONGRESS D5,DEM BEN STEINHOFF,380,DODGE,C,JUNEAU
C JUNEAU W1-3,REP CONGRESS D5,REP SCOTT FITZGERALD,734,DODGE,C,JUNEAU
C JUNEAU W1-3,REP CONGRESS D5,WRITE-IN TOTALS,1,DODGE,C,JUNEAU
C MAYVILLE W1-6,REP CONGRESS D6,DEM JOHN ZARBANO,866,DODGE,C,MAYVILLE
C MAYVILLE W1-6,REP CONGRESS D6,REP GLENN GROTHMAN,2029,DODGE,C,MAYVILLE
C MAYVILLE W1-6,REP CONGRESS D6,WRITE-IN TOTALS,3,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,REP CONGRESS D5,DEM BEN STEINHOFF,595,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,REP CONGRESS D5,REP SCOTT FITZGERALD,1040,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,REP CONGRESS D5,WRITE-IN TOTALS,3,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP CONGRESS D5,DEM BEN STEINHOFF,429,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP CONGRESS D5,REP SCOTT FITZGERALD,908,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP CONGRESS D5,WRITE-IN TOTALS,2,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP CONGRESS D5,DEM BEN STEINHOFF,459,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP CONGRESS D5,REP SCOTT FITZGERALD,891,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP CONGRESS D5,WRITE-IN TOTALS,1,DODGE,C,WATERTOWN
C WATERTOWN W8,REP CONGRESS D5,DEM BEN STEINHOFF,167,DODGE,C,WATERTOWN
C WATERTOWN W8,REP CONGRESS D5,REP SCOTT FITZGERALD,327,DODGE,C,WATERTOWN
C WATERTOWN W8,REP CONGRESS D5,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,REP CONGRESS D6,DEM JOHN ZARBANO,800,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,REP CONGRESS D6,REP GLENN GROTHMAN,1690,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,REP CONGRESS D6,WRITE-IN TOTALS,2,DODGE,C,WAUPUN
T ELBA W1&2,STATE SEN D16,DEM MELISSARATCLIFF,364,DODGE,T,ELBA
T ELBA W1&2,STATE SEN D16,WRITE-IN TOTALS,18,DODGE,T,ELBA
T PORTLAND W1&2,STATE SEN D16,DEM MELISSARATCLIFF,363,DODGE,T,PORTLAND
T PORTLAND W1&2,STATE SEN D16,WRITE-IN TOTALS,26,DODGE,T,PORTLAND
C COLUMBUS W9,STATE SEN D14,DEM SARAHKEYESKI,0,DODGE,C,COLUMBUS
C COLUMBUS W9,STATE SEN D14,REP JOAN A.BALLWEG,0,DODGE,C,COLUMBUS
C COLUMBUS W9,STATE SEN D14,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
"T BEAVER DAM W1&2, 7-12",REP ASSEM D37,DEM LATOYABATES,272,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP ASSEM D37,REP MARK L.BORN,470,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",REP ASSEM D37,WRITE-IN TOTALS,2,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP ASSEM D37,DEM LATOYABATES,641,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP ASSEM D37,REP MARK L.BORN,1043,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,REP ASSEM D37,WRITE-IN TOTALS,5,DODGE,T,BEAVER DAM
T BURNETT W1&2,REP ASSEM D37,DEM LATOYABATES,119,DODGE,T,BURNETT
T BURNETT W1&2,REP ASSEM D37,REP MARK L.BORN,426,DODGE,T,BURNETT
T BURNETT W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,BURNETT
T CALAMUS W1&2,REP ASSEM D37,DEM LATOYABATES,194,DODGE,T,CALAMUS
T CALAMUS W1&2,REP ASSEM D37,REP MARK L.BORN,416,DODGE,T,CALAMUS
T CALAMUS W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,CALAMUS
T CHESTER W1&2,REP ASSEM D37,DEM LATOYABATES,90,DODGE,T,CHESTER
T CHESTER W1&2,REP ASSEM D37,REP MARK L.BORN,297,DODGE,T,CHESTER
T CHESTER W1&2,REP ASSEM D37,WRITE-IN TOTALS,1,DODGE,T,CHESTER
T FOX LAKE W1-4,REP ASSEM D37,DEM LATOYABATES,204,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP ASSEM D37,REP MARK L.BORN,584,DODGE,T,FOX LAKE
T FOX LAKE W1-4,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,FOX LAKE
T LEROY W1&2,REP ASSEM D37,DEM LATOYABATES,93,DODGE,T,LEROY
T LEROY W1&2,REP ASSEM D37,REP MARK L.BORN,503,DODGE,T,LEROY
T LEROY W1&2,REP ASSEM D37,WRITE-IN TOTALS,2,DODGE,T,LEROY
T LOMIRA W1&2,REP ASSEM D37,DEM LATOYABATES,96,DODGE,T,LOMIRA
T LOMIRA W1&2,REP ASSEM D37,REP MARK L.BORN,611,DODGE,T,LOMIRA
T LOMIRA W1&2,REP ASSEM D37,WRITE-IN TOTALS,1,DODGE,T,LOMIRA
T LOMIRA W3,REP ASSEM D37,DEM LATOYABATES,0,DODGE,T,LOMIRA
T LOMIRA W3,REP ASSEM D37,REP MARK L.BORN,2,DODGE,T,LOMIRA
T LOMIRA W3,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T THERESA W1&4,STATE SEN D20,DEM MICHAELRAPP,39,DODGE,T,THERESA
T THERESA W1&4,STATE SEN D20,REP DANIELFEYEN,217,DODGE,T,THERESA
T THERESA W1&4,STATE SEN D20,WRITE-IN TOTALS,0,DODGE,T,THERESA
T THERESA W2&3,STATE SEN D20,DEM MICHAELRAPP,90,DODGE,T,THERESA
T THERESA W2&3,STATE SEN D20,REP DANIELFEYEN,342,DODGE,T,THERESA
T THERESA W2&3,STATE SEN D20,WRITE-IN TOTALS,0,DODGE,T,THERESA
T TRENTON W1-3,REP ASSEM D37,DEM LATOYABATES,171,DODGE,T,TRENTON
T TRENTON W1-3,REP ASSEM D37,REP MARK L.BORN,598,DODGE,T,TRENTON
T TRENTON W1-3,REP ASSEM D37,WRITE-IN TOTALS,2,DODGE,T,TRENTON
T WESTFORD W1-3,REP ASSEM D37,DEM LATOYABATES,266,DODGE,T,WESTFORD
