reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF LA CROSSE WARD 8,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,469,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,489,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,6,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,540,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,468,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,4,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,603,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,600,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,655,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,303,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,679,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,280,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,586,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,274,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,606,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,247,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,6,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,658,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,311,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,949,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,355,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,4,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,824,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,478,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,898,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,428,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,637,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,312,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,673,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,362,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,655,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,409,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,760,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,473,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,716,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,359,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,716,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,384,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,849,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,588,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,254,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,129,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,254,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,128,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,74,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,27,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF ONALASKA DISTRICT 1,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,2159,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1761,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,2221,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1714,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,2,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,2141,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1648,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,2207,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1598,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,4,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1925,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1956,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,5,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,2026,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1876,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,3,LA CROSSE,C,ONALASKA
TOWN OF BANGOR,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,136,LA CROSSE,T,BANGOR
TOWN OF BANGOR,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,214,LA CROSSE,T,BANGOR
TOWN OF BANGOR,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,0,LA CROSSE,T,BANGOR
TOWN OF BARRE,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,307,LA CROSSE,T,BARRE
TOWN OF BARRE,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,523,LA CROSSE,T,BARRE
TOWN OF BARRE,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,3,LA CROSSE,T,BARRE
TOWN OF BURNS,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,196,LA CROSSE,T,BURNS
TOWN OF BURNS,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,369,LA CROSSE,T,BURNS
TOWN OF BURNS,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,0,LA CROSSE,T,BURNS
TOWN OF CAMPBELL,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,1488,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,1115,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,2,LA CROSSE,T,CAMPBELL
TOWN OF GREENFIELD,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,569,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,800,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,0,LA CROSSE,T,GREENFIELD
TOWN OF MEDARY WARDS 2-3,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,471,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,406,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,2,LA CROSSE,T,MEDARY
TOWN OF SHELBY,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,1752,LA CROSSE,T,SHELBY
TOWN OF SHELBY,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,1416,LA CROSSE,T,SHELBY
TOWN OF SHELBY,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,4,LA CROSSE,T,SHELBY
TOWN OF WASHINGTON,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,147,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,165,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,0,LA CROSSE,T,WASHINGTON
VILLAGE OF BANGOR,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,431,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,450,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,0,LA CROSSE,V,BANGOR
VILLAGE OF ROCKLAND,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,193,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,230,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,0,LA CROSSE,V,ROCKLAND
CITY OF LA CROSSE WARD 1,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,553,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,340,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,458,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,307,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,498,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,180,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,560,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,375,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,661,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,374,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,1092,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,372,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,689,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,456,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,463,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,477,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 9,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,5,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,536,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,452,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 10,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,6,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,612,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,569,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 11,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,663,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,284,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 12,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,4,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,667,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,289,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 13,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,581,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,271,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 14,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,595,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,251,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 15,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,7,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,676,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,282,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 16,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,969,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,328,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 17,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,4,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,REP TO THE ASSEMBLY DISTRICT 95,DEM JILL BILLINGS,860,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,REP TO THE ASSEMBLY DISTRICT 95,REP CEDRIC SCHNITZLER,436,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 18,REP TO THE ASSEMBLY DISTRICT 95,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,873,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,447,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 19,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,617,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,322,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,657,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,369,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,631,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,425,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,722,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,505,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,681,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,387,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,698,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,397,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,818,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,607,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REP TO THE ASSEMBLY DISTRICT 96,DEM TARA JOHNSON,75,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REP TO THE ASSEMBLY DISTRICT 96,REP LOREN OLDENBURG,27,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REP TO THE ASSEMBLY DISTRICT 96,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
TOWN OF BANGOR,DISTRICT ATTORNEY,DEM TIM GRUENKE,237,LA CROSSE,T,BANGOR
TOWN OF BANGOR,DISTRICT ATTORNEY,WRITE-IN TOTALS,7,LA CROSSE,T,BANGOR
TOWN OF BANGOR,COUNTY CLERK,DEM GINNY DANKMEYER,249,LA CROSSE,T,BANGOR
TOWN OF BANGOR,COUNTY CLERK,WRITE-IN TOTALS,8,LA CROSSE,T,BANGOR
TOWN OF BARRE,DISTRICT ATTORNEY,DEM TIM GRUENKE,555,LA CROSSE,T,BARRE
TOWN OF BARRE,DISTRICT ATTORNEY,WRITE-IN TOTALS,20,LA CROSSE,T,BARRE
